33.0914637803 32.8619451022 32.7572962666 33.1204425914 33.0294633906 32.9218043303 33.1227829579 32.9731096347 33.4037593029 32.9602308050 32.5155944098 32.7410939785 32.8330805666 33.1379154686 32.8360012748 33.5901632414 34.0409572137 33.0237801346 32.6835768011 33.3836606972
32.4779592659 32.7348224586 32.6524614513 32.5322582346 32.5004714528 32.4095403272 32.3573622369 32.6872644726 32.4945304284 32.5883687056 33.1307980057 32.5412819096 32.6580805391 32.6367585076 32.5640281440 32.3488998211 32.5153041269 32.4941759839 32.3495948248 32.3541610517
33.0914637803 32.8619451022 32.7572962666 33.1204425914 33.0294633906 32.9218043303 33.1227829579 32.9731096347 33.4037593029 32.9602308050 32.5155944098 32.7410939785 32.8330805666 33.1379154686 32.8360012748 33.5901632414 34.0409572137 33.0237801346 32.6835768011 33.3836606972
32.4779592659 32.7348224586 32.6524614513 32.5322582346 32.5004714528 32.4095403272 32.3573622369 32.6872644726 32.4945304284 32.5883687056 33.1307980057 32.5412819096 32.6580805391 32.6367585076 32.5640281440 32.3488998211 32.5153041269 32.4941759839 32.3495948248 32.3541610517
33.0914637803 32.8619451022 32.7572962666 33.1204425914 33.0294633906 32.9218043303 33.1227829579 32.9731096347 33.4037593029 32.9602308050 32.5155944098 32.7410939785 32.8330805666 33.1379154686 32.8360012748 33.5901632414 34.0409572137 33.0237801346 32.6835768011 33.3836606972
33.0914637803 32.8619451022 32.7572962666 33.1204425914 33.0294633906 32.9218043303 33.1227829579 32.9731096347 33.4037593029 32.9602308050 32.5155944098 32.7410939785 32.8330805666 33.1379154686 32.8360012748 33.5901632414 34.0409572137 33.0237801346 32.6835768011 33.3836606972
32.8142913467 33.2294526133 32.8372190312 33.1412880348 32.9942617245 32.7915929106 32.9041973452 32.9275732842 33.0400532008 33.1283575625 32.7482852834 32.9525833498 32.9683908858 32.9589753972 32.8126413730 32.8096602317 33.0439922474 32.5844647923 32.4517281755 32.8891131583
32.4779592659 32.7348224586 32.6524614513 32.5322582346 32.5004714528 32.4095403272 32.3573622369 32.6872644726 32.4945304284 32.5883687056 33.1307980057 32.5412819096 32.6580805391 32.6367585076 32.5640281440 32.3488998211 32.5153041269 32.4941759839 32.3495948248 32.3541610517
32.6818388201 33.1168523144 32.7179030421 32.9766826976 32.8242235684 32.5578486008 32.8597846589 32.8608146496 32.8323182584 32.7131514624 33.1313044609 32.6581049530 32.7056789713 32.8686119726 32.8436665030 32.8735103907 32.8089727811 32.8788000528 36.4271535333 32.6909002569
32.8142913467 33.2294526133 32.8372190312 33.1412880348 32.9942617245 32.7915929106 32.9041973452 32.9275732842 33.0400532008 33.1283575625 32.7482852834 32.9525833498 32.9683908858 32.9589753972 32.8126413730 32.8096602317 33.0439922474 32.5844647923 32.4517281755 32.8891131583
32.4543420229 32.8372006413 35.1658532254 32.8844554712 32.5552496704 32.9464668981 32.9776560885 32.9277030465 32.7505303320 32.7285953399 32.9774511202 32.7065235297 32.8067965051 32.7437951494 32.8022487544 32.6724873482 32.7846555559 32.6886225672 34.1003959329 32.5170927490
32.9848103763 34.0453225091 32.9332042744 33.8508248785 33.1509870954 33.1852027741 33.5916677355 33.2866567982 33.9265502606 33.2788786232 32.9973839832 32.8451433157 32.8638086727 33.0757569860 33.0527064253 33.1227612305 33.5866944369 32.5850108810 32.5460331449 33.1187175465
32.9848103763 34.0453225091 32.9332042744 33.8508248785 33.1509870954 33.1852027741 33.5916677355 33.2866567982 33.9265502606 33.2788786232 32.9973839832 32.8451433157 32.8638086727 33.0757569860 33.0527064253 33.1227612305 33.5866944369 32.5850108810 32.5460331449 33.1187175465
32.2941271186 32.3246501379 32.4453177619 32.3931275536 32.3748144699 32.3659139289 32.3373956598 32.3970350614 32.2950368547 32.3789281169 32.3470577024 32.3925020265 32.4724431213 32.3945271428 32.2759215859 32.2518656141 32.4491407428 32.3521849029 32.1585182107 32.3276142351
32.2016463133 32.1541763334 32.3936144274 32.2743405305 32.3162091837 32.2510580988 32.2429857752 32.2239497106 32.2034882017 32.2796227283 32.1805396264 32.2520038507 32.2005871774 32.3530977578 32.1602819927 32.2445537838 32.2912240688 32.3108328040 32.2165117925 32.2773977912
32.3855054549 32.1817827250 32.2338552967 32.5213093146 32.4696288503 32.2631601107 32.3729921941 32.3041246852 32.5008353011 32.2677602194 32.1912212996 32.2135399259 32.3470580673 32.5934572944 32.2830905844 32.3649111917 32.4049667424 32.2277742753 32.4786990672 32.4224493481
32.6818388201 33.1168523144 32.7179030421 32.9766826976 32.8242235684 32.5578486008 32.8597846589 32.8608146496 32.8323182584 32.7131514624 33.1313044609 32.6581049530 32.7056789713 32.8686119726 32.8436665030 32.8735103907 32.8089727811 32.8788000528 36.4271535333 32.6909002569
32.6962675490 32.4046444091 32.4432727443 32.5795236146 32.3819003538 32.4181203268 32.6139996593 32.4214908282 32.2085166870 32.5771937919 32.4110388287 32.5522497547 32.9770335382 32.2944958181 33.0265589132 32.3417736753 32.4183369713 32.4962345902 32.4632530529 32.3022168417
32.3063140326 32.2472835554 32.2428476133 32.2800894158 32.2825569282 32.2520032333 32.2393256915 32.3965885745 32.1806117283 32.2603054611 32.1734625570 32.2027174090 32.1607773563 32.2131190520 32.3365748540 32.2027694291 32.3487012026 32.2061812816 32.1637523691 32.3321402036
32.3259290618 32.2616983839 32.3182189991 32.2790426243 32.2427246700 32.3695526119 32.3450717883 32.3368197225 32.1854846467 32.2894227033 32.2567291683 32.2425087604 32.3214108080 32.3565003105 32.2420021611 32.4166803284 32.4086298063 32.3609985921 32.2463955100 32.2223012912
32.3259290618 32.2616983839 32.3182189991 32.2790426243 32.2427246700 32.3695526119 32.3450717883 32.3368197225 32.1854846467 32.2894227033 32.2567291683 32.2425087604 32.3214108080 32.3565003105 32.2420021611 32.4166803284 32.4086298063 32.3609985921 32.2463955100 32.2223012912
32.9636415447 32.4062257728 33.1133709502 32.6998576880 32.6656520921 32.6158541778 33.0164448911 32.5923789149 32.6049972686 33.0275787642 32.4321761491 32.8752935717 32.6359855399 32.5102332452 32.9780146036 32.9825739644 32.6506775141 32.8582376581 33.5816026873 32.8173249506
32.4824922215 32.7653379122 32.5236830772 32.5892456705 32.7882437318 32.4058959649 32.3768804865 32.5118385466 33.1157107585 32.5515111185 32.7281763978 32.5220154217 32.3400897646 32.6052176574 32.9177640539 32.3677817573 32.3711117082 32.3975392138 32.1544145913 32.5131718941
33.1702063900 33.5092941592 32.9163751852 32.7980294392 33.3569565039 33.1574205598 32.8607502140 33.2054570100 32.9322676722 33.6300114410 33.0213115499 33.0125297970 32.7483694258 33.1106864715 33.4302001010 32.5727844444 33.2808815185 32.7557711497 32.4439843986 33.1148345172
33.1702063900 33.5092941592 32.9163751852 32.7980294392 33.3569565039 33.1574205598 32.8607502140 33.2054570100 32.9322676722 33.6300114410 33.0213115499 33.0125297970 32.7483694258 33.1106864715 33.4302001010 32.5727844444 33.2808815185 32.7557711497 32.4439843986 33.1148345172
32.6684424126 33.9430746500 33.3677455905 33.0968802931 33.6067455839 32.9379364979 33.1255822152 32.9967085451 33.9481669344 33.1783997461 40.0748779649 33.1246633291 32.7071830683 33.3025122398 33.0884235982 33.2220005501 33.0466058184 32.8234622732 32.6545525172 33.1141581204
32.2141338847 32.3511417046 32.1914287897 32.1590818017 32.3908184001 32.1963744414 32.1768652995 32.3056140363 32.3517264613 32.2638695370 32.4708765793 32.2636484657 32.1539967015 32.2295482220 32.3849672817 32.1592620630 32.1925067861 32.1821493377 32.1283955801 32.2617165748
32.2141338847 32.3511417046 32.1914287897 32.1590818017 32.3908184001 32.1963744414 32.1768652995 32.3056140363 32.3517264613 32.2638695370 32.4708765793 32.2636484657 32.1539967015 32.2295482220 32.3849672817 32.1592620630 32.1925067861 32.1821493377 32.1283955801 32.2617165748
32.2167822769 32.1346372192 32.1775453247 32.2135112997 32.2556177473 32.2356303813 32.2636325806 32.2089593805 32.2114825561 32.1718381981 32.1873489714 32.1509787255 32.1524622795 32.2347982042 32.1328175511 32.2008550315 32.1837948949 32.1835466305 33.2917627275 32.2201199677
32.2167822769 32.1346372192 32.1775453247 32.2135112997 32.2556177473 32.2356303813 32.2636325806 32.2089593805 32.2114825561 32.1718381981 32.1873489714 32.1509787255 32.1524622795 32.2347982042 32.1328175511 32.2008550315 32.1837948949 32.1835466305 33.2917627275 32.2201199677
32.8448327704 32.5360738983 32.6848164149 32.7547338639 32.7141470955 32.5879091925 32.7894978594 32.8818599375 32.6082981434 32.7230831597 32.4995151440 32.6411881660 32.4917226352 32.7355816396 32.6079553836 32.7316770033 32.5277807949 32.5041486284 34.4426595875 32.7206406301
32.1328210774 32.1771763350 32.1135100481 32.1153413656 32.1487089976 32.1050060808 32.1331719824 32.1523092458 32.1196327305 32.1147158494 32.1096242117 32.1251639295 32.1124696282 32.1525683612 32.1573649200 32.1691002087 32.1572100980 32.2033308485 32.3991858930 32.1297101369
32.8142913467 33.2294526133 32.8372190312 33.1412880348 32.9942617245 32.7915929106 32.9041973452 32.9275732842 33.0400532008 33.1283575625 32.7482852834 32.9525833498 32.9683908858 32.9589753972 32.8126413730 32.8096602317 33.0439922474 32.5844647923 32.4517281755 32.8891131583
32.9776458193 32.5274428672 32.4267109521 33.1312914054 32.7442158929 32.7451540853 32.6775058550 32.8334649034 32.6209266697 32.4700931928 33.3258576202 33.0337245571 33.2183800970 32.6023025750 32.6525564348 32.5048001682 32.7516211061 32.5427580498 32.2980568771 32.9436128196
32.1328210774 32.1771763350 32.1135100481 32.1153413656 32.1487089976 32.1050060808 32.1331719824 32.1523092458 32.1196327305 32.1147158494 32.1096242117 32.1251639295 32.1124696282 32.1525683612 32.1573649200 32.1691002087 32.1572100980 32.2033308485 32.3991858930 32.1297101369
32.3817040631 32.4628449690 32.3585025260 32.2988061183 32.5965581364 32.4078528428 32.4528565115 32.4506273782 32.4473686723 32.4694346770 32.8429734691 32.7345160555 32.6418786898 32.3584105046 32.3466953847 32.3349623152 32.5186176183 32.3962879642 48.1579008559 32.3693231964
32.4721549551 32.3158655554 32.3643439543 32.4764766113 32.3675000589 32.3933716207 32.4719702902 32.3784400249 32.2868739061 32.4040474319 32.4173514790 32.2843899179 32.4703582554 32.7544835970 32.4072174913 32.4073836734 32.3900870998 32.2588432415 32.2538828808 32.4530799033
32.2890564885 32.2806674547 32.4021898775 32.2434697617 32.2070664166 32.2330082861 32.2091842343 32.2268349418 32.2110880210 32.2075973270 32.2576254834 32.2580284493 32.3598306176 32.3536983844 32.2289719927 32.1698798854 32.2788370093 32.3142017081 32.1579970328 32.1388885760
32.2835065701 32.1571779015 32.1512999348 32.2266742578 32.2118226418 32.2293232029 32.1693776154 32.2011998567 32.3461448295 32.1397148879 32.1499353014 32.1536299553 32.1417526262 32.1845599909 32.1421689143 32.1084564767 32.1697470542 32.1230595026 32.5450174083 32.1935530198
32.2471758471 32.4128881059 32.2547004690 32.2848865983 32.3993767634 32.3371863627 32.3043353995 32.3111299498 32.7156603230 32.5146217773 32.3084084033 32.2649340490 32.1848738005 32.3289980674 32.2602622864 32.4341326217 32.4519749944 32.3959931818 32.1778386572 32.4387442903
32.2835065701 32.1571779015 32.1512999348 32.2266742578 32.2118226418 32.2293232029 32.1693776154 32.2011998567 32.3461448295 32.1397148879 32.1499353014 32.1536299553 32.1417526262 32.1845599909 32.1421689143 32.1084564767 32.1697470542 32.1230595026 32.5450174083 32.1935530198
32.4067805184 32.3387976206 32.3005570348 32.3412948586 32.3818675791 32.3348468357 32.3319140805 32.3565132592 32.4419985146 32.3727754487 32.3164246914 32.3492587690 32.3737372939 32.4642975814 32.3292406151 32.4365363061 32.3219995966 32.3210614465 37.1563761501 32.3518437477
32.2471758471 32.4128881059 32.2547004690 32.2848865983 32.3993767634 32.3371863627 32.3043353995 32.3111299498 32.7156603230 32.5146217773 32.3084084033 32.2649340490 32.1848738005 32.3289980674 32.2602622864 32.4341326217 32.4519749944 32.3959931818 32.1778386572 32.4387442903
32.4102592001 32.2857694581 32.3218523057 32.3953358432 32.3563315614 32.5428961768 32.4271760536 32.4863523753 32.3179867854 32.3550110462 32.3430530885 32.2986579667 32.4522658357 32.2562418828 32.4066948947 32.2598869355 32.3716200034 32.2280603835 32.2072662536 32.3054038982
32.9848103763 34.0453225091 32.9332042744 33.8508248785 33.1509870954 33.1852027741 33.5916677355 33.2866567982 33.9265502606 33.2788786232 32.9973839832 32.8451433157 32.8638086727 33.0757569860 33.0527064253 33.1227612305 33.5866944369 32.5850108810 32.5460331449 33.1187175465
32.4102592001 32.2857694581 32.3218523057 32.3953358432 32.3563315614 32.5428961768 32.4271760536 32.4863523753 32.3179867854 32.3550110462 32.3430530885 32.2986579667 32.4522658357 32.2562418828 32.4066948947 32.2598869355 32.3716200034 32.2280603835 32.2072662536 32.3054038982
32.7015061476 32.4216215850 32.4916200840 32.5960558779 32.5626379033 32.4640738038 32.5361260527 32.8560425506 32.4761615130 32.4992383783 32.2967501084 32.3853124879 32.4077604784 32.4465825118 32.5473178086 32.4078312896 32.6224855927 32.4294920185 32.2343789039 32.6451268524
33.4383334491 33.0916447687 34.0150281094 33.3712876683 33.0680968175 34.6607914634 32.9758176801 32.8702112856 33.1548469214 32.8990288861 33.6204603918 33.1451193727 33.0316555028 33.3147125361 33.3864246018 32.7211801774 33.1197876754 33.3871442170 32.5371572899 33.2193931339
32.7015061476 32.4216215850 32.4916200840 32.5960558779 32.5626379033 32.4640738038 32.5361260527 32.8560425506 32.4761615130 32.4992383783 32.2967501084 32.3853124879 32.4077604784 32.4465825118 32.5473178086 32.4078312896 32.6224855927 32.4294920185 32.2343789039 32.6451268524
33.4383334491 33.0916447687 34.0150281094 33.3712876683 33.0680968175 34.6607914634 32.9758176801 32.8702112856 33.1548469214 32.8990288861 33.6204603918 33.1451193727 33.0316555028 33.3147125361 33.3864246018 32.7211801774 33.1197876754 33.3871442170 32.5371572899 33.2193931339
33.5783038064 33.2057071032 33.4567029231 33.3104336204 33.3178946383 33.6085148054 33.1790323126 33.3831892894 32.9185178191 33.4575038812 33.1370774210 33.1614935399 33.1986103577 33.0681727702 33.4855334154 32.9926972629 33.5790024229 33.2846472100 32.6512893710 33.0537979784
32.4077011514 32.1890760863 32.3220795636 32.3124419601 32.2667682991 32.2096002482 32.3972835485 32.4320893482 32.4179535469 32.1620364027 32.2089370470 32.2489094526 32.4220414537 32.2106050140 32.3903528145 32.3576501782 32.3417185317 32.2204649697 32.2186054857 32.2918068464
33.5783038064 33.2057071032 33.4567029231 33.3104336204 33.3178946383 33.6085148054 33.1790323126 33.3831892894 32.9185178191 33.4575038812 33.1370774210 33.1614935399 33.1986103577 33.0681727702 33.4855334154 32.9926972629 33.5790024229 33.2846472100 32.6512893710 33.0537979784
32.4664195008 32.3320242900 32.3450095024 32.4888707885 32.3793097969 32.6580752193 32.4550063520 32.5112994772 32.3818614710 32.4539573479 32.3921369386 32.3810705473 32.4636468862 32.2946118633 32.5044185053 32.2609446771 32.3797459633 32.2857102197 32.2381882403 32.3558143610
32.4664195008 32.3320242900 32.3450095024 32.4888707885 32.3793097969 32.6580752193 32.4550063520 32.5112994772 32.3818614710 32.4539573479 32.3921369386 32.3810705473 32.4636468862 32.2946118633 32.5044185053 32.2609446771 32.3797459633 32.2857102197 32.2381882403 32.3558143610
32.8151024287 32.8598835433 32.4962879935 32.4664867313 32.9682741186 32.7919729023 32.5674146919 32.8485988440 32.5319188867 33.1709255894 32.5688099319 32.6682733912 32.5520356234 32.7208925529 33.1046510268 32.4118134794 32.7492902173 32.6187090328 32.3404866713 32.7762942916
32.8151024287 32.8598835433 32.4962879935 32.4664867313 32.9682741186 32.7919729023 32.5674146919 32.8485988440 32.5319188867 33.1709255894 32.5688099319 32.6682733912 32.5520356234 32.7208925529 33.1046510268 32.4118134794 32.7492902173 32.6187090328 32.3404866713 32.7762942916
33.3789111506 33.2706114397 32.9367225215 33.0975678632 33.9456780730 32.8437665551 33.2546407138 33.8084672380 32.9230572296 33.1551180851 32.8484404936 33.0859766473 33.1182396774 33.0550669915 33.4714134589 32.9387041166 33.3138564552 33.1944062695 33.0773511382 33.3101258307
32.9277476023 32.5778811435 32.9238803159 32.7017866018 32.7808440568 32.9548795230 32.8515540939 32.7398710397 32.5788215889 33.1710894439 32.8150477196 32.6435971805 32.6581808306 32.9926216848 32.8529050485 32.8556986111 32.6292089029 32.8610721566 32.4760624323 33.0353719716
33.7269945028 33.1758276251 32.8395958998 33.9497852886 33.3793678210 32.8430716530 33.7337122194 33.3591244918 33.0913310524 33.0848268853 33.8181178811 33.6935892974 34.0200509578 32.9365409936 33.0600670388 33.0938918703 33.4360744184 33.7614591631 32.6443566349 33.3803362535
33.7269945028 33.1758276251 32.8395958998 33.9497852886 33.3793678210 32.8430716530 33.7337122194 33.3591244918 33.0913310524 33.0848268853 33.8181178811 33.6935892974 34.0200509578 32.9365409936 33.0600670388 33.0938918703 33.4360744184 33.7614591631 32.6443566349 33.3803362535
32.2512590577 32.2328919450 32.3587581161 32.5895900182 32.4256679674 32.2679550514 32.4477220550 32.3778450660 32.5877349202 32.2990853403 32.2669904306 32.1719869078 32.3362545601 32.3501149109 32.2765828413 32.3302715691 32.3113366659 32.4369399160 32.2573877787 32.4517468307
32.8436371628 32.7098830622 32.8224533275 32.9087303338 32.8633479032 32.8278901511 32.8578551035 32.9428360302 33.2677280928 33.0726429157 32.6199165204 32.4755723339 32.9331359737 32.8546901258 32.6339272674 33.0780861449 32.9136988180 32.7491446644 32.6371918252 33.0157541918
33.5783038064 33.2057071032 33.4567029231 33.3104336204 33.3178946383 33.6085148054 33.1790323126 33.3831892894 32.9185178191 33.4575038812 33.1370774210 33.1614935399 33.1986103577 33.0681727702 33.4855334154 32.9926972629 33.5790024229 33.2846472100 32.6512893710 33.0537979784
32.2512590577 32.2328919450 32.3587581161 32.5895900182 32.4256679674 32.2679550514 32.4477220550 32.3778450660 32.5877349202 32.2990853403 32.2669904306 32.1719869078 32.3362545601 32.3501149109 32.2765828413 32.3302715691 32.3113366659 32.4369399160 32.2573877787 32.4517468307
32.8436371628 32.7098830622 32.8224533275 32.9087303338 32.8633479032 32.8278901511 32.8578551035 32.9428360302 33.2677280928 33.0726429157 32.6199165204 32.4755723339 32.9331359737 32.8546901258 32.6339272674 33.0780861449 32.9136988180 32.7491446644 32.6371918252 33.0157541918
32.8436371628 32.7098830622 32.8224533275 32.9087303338 32.8633479032 32.8278901511 32.8578551035 32.9428360302 33.2677280928 33.0726429157 32.6199165204 32.4755723339 32.9331359737 32.8546901258 32.6339272674 33.0780861449 32.9136988180 32.7491446644 32.6371918252 33.0157541918
32.4113968900 32.5556753056 32.4162319130 32.5599172675 32.5789354372 32.8882064717 32.5592070484 32.6201948137 34.2526783052 32.5580824306 32.4898361810 32.3847454504 32.5158374790 32.6449482079 32.4149372096 32.4638331897 32.5960068349 32.3518478742 32.2311293153 32.5344743233
32.4113968900 32.5556753056 32.4162319130 32.5599172675 32.5789354372 32.8882064717 32.5592070484 32.6201948137 34.2526783052 32.5580824306 32.4898361810 32.3847454504 32.5158374790 32.6449482079 32.4149372096 32.4638331897 32.5960068349 32.3518478742 32.2311293153 32.5344743233
32.4796270320 32.3255421975 32.4183998727 32.4322362807 32.5094600711 32.5709149221 32.5235656926 32.3595436925 32.3800088163 32.6096938775 32.2568449052 32.4262420322 32.3198219485 32.5678944810 32.2265788522 32.4908253917 32.3443531141 32.4837296370 33.8057713567 33.4970677744
32.5993380017 32.7596663497 32.8546617909 32.4317418919 32.6492485052 32.9626475490 32.6645806772 32.4470876483 32.8944048124 33.0568185503 32.5628116799 32.5801359462 32.6070328775 32.9907628435 32.8181784547 32.8103980520 32.6608859487 32.7599611326 32.9956650067 32.9220942300
32.4005423703 32.2075621198 32.2127788352 32.2178177122 32.2942244354 32.1356146792 32.2887389472 32.3062639619 32.2728040855 32.2638529153 32.3263252470 32.1562924852 32.2708755463 32.1985334865 32.2742802461 32.2437624590 32.2469794641 32.3574189835 32.1481059644 32.2053480041
32.7381324832 32.5200780179 32.3138695210 32.3269319649 32.8831984791 32.2737692153 32.3322551233 32.5426404383 32.5579719270 32.3991587182 32.1751628610 32.2813157080 32.2091423506 32.9931681709 32.1353763798 32.5497619208 32.3566045052 32.2543853672 32.7118668459 32.4733319507
33.5104553578 32.9892466174 33.3958692905 33.0855345372 33.3895104857 33.6052486976 33.3421033283 33.2754839820 32.8456088568 33.7713203748 33.1199113163 32.9780049356 33.0591992278 33.6051525867 33.4904055944 33.4970130945 33.3097278530 33.2750671530 32.7132680086 33.7699906503
32.5137278534 32.2665054071 32.4495895832 32.6152814465 32.6653657281 32.3630234261 32.3976808745 32.5510037526 32.3739120116 32.4624337385 32.3566247547 32.2236519798 32.3315521144 32.5195369193 32.3254797804 32.6077330261 32.3405469630 32.4596889942 32.5928896530 32.6118939417
32.9295167648 32.7154896370 34.6038786012 32.9191993113 32.9008607653 33.0072223486 32.8079430484 32.5972716670 33.0634048583 32.9534540545 32.7430731856 33.0122805014 32.7916820915 33.2068186227 32.8616298980 33.0505370471 32.8283568382 33.2723351008 34.0775140667 32.6856535398
32.5137278534 32.2665054071 32.4495895832 32.6152814465 32.6653657281 32.3630234261 32.3976808745 32.5510037526 32.3739120116 32.4624337385 32.3566247547 32.2236519798 32.3315521144 32.5195369193 32.3254797804 32.6077330261 32.3405469630 32.4596889942 32.5928896530 32.6118939417
32.7105788486 32.8691458433 32.6990840486 32.8094882318 32.5271301534 32.6938637227 32.5784664359 32.7527317034 32.4472680346 32.5634529034 32.4069808326 32.6659189046 32.3919148073 32.6035941509 32.6507759453 32.7569632017 32.5206779042 32.5963570423 32.2751927030 32.5085365308
32.3983287794 32.3882081161 32.3819157141 32.5227032648 32.2788551646 32.4274270645 32.5377903292 32.4669909298 32.2541917560 32.4433019472 32.3423159864 32.4288050213 32.5652440480 32.3346797107 32.4414136374 32.3631616680 32.4637110130 32.3619565166 32.2384800575 32.3886412237
32.4794126815 32.7027779887 32.4998954573 32.5245567288 32.4930453721 32.4609797060 32.5099958967 32.4008025717 32.7969283610 32.6276203801 32.4215964103 32.4800184860 32.3422497702 32.5448837611 32.4982736145 32.5798853453 32.4610349800 32.3703621472 32.2822249125 32.5515773775
32.5415887228 32.3618836724 32.5056963372 32.4092228749 32.5694065002 32.5458787324 33.0502884384 32.6413260456 32.6621780687 32.5389487097 32.3799927017 32.4978068057 32.9257945109 32.6829236047 32.7139701936 32.4887725866 32.6924435687 32.5186072625 32.4973930055 32.8039996059
32.3305232259 32.4199974411 32.4130692274 32.3965199012 32.4266074712 32.5016203820 32.3618991766 32.6379071652 32.5097486315 32.3015964221 32.4807887493 32.2522620850 32.4399033402 32.4252834410 32.4665813261 32.3520161798 32.3623895817 32.3600411741 32.2408351944 32.3485318325
32.3419845526 32.1832143111 32.2201845448 32.2384395409 32.2987871727 32.2017040061 32.2999864194 32.3124065371 32.1850841860 32.2785756387 32.2818675538 32.1603188601 32.3623794113 32.1979313437 32.1927883551 32.2662859639 32.3079394487 32.2798417512 32.1584615163 32.2599408347
32.3419845526 32.1832143111 32.2201845448 32.2384395409 32.2987871727 32.2017040061 32.2999864194 32.3124065371 32.1850841860 32.2785756387 32.2818675538 32.1603188601 32.3623794113 32.1979313437 32.1927883551 32.2662859639 32.3079394487 32.2798417512 32.1584615163 32.2599408347
33.4453307274 32.5461191562 32.5833759758 32.4995039220 32.5541663327 32.4203022713 32.7332561574 32.5352471111 32.2917649335 32.8705385739 32.4735140894 32.8452010637 32.4190202205 32.4125906933 32.7229788205 32.6718057993 32.5907635902 32.6067962048 32.3468390272 32.4590072779
32.4235497337 32.2436138088 32.3106800514 32.4006122877 32.3407648644 32.2869779325 32.3051176621 32.4462392482 32.3494515664 32.2595925702 32.2231758070 32.2349469773 32.2931212267 32.3013410281 32.2842858584 32.2600452107 32.3299005271 32.2278827943 32.1694384829 32.3373843105
32.3447447282 32.3929422619 32.2838804911 32.2141924040 32.4387758808 32.3120610767 32.3032541496 32.4076985129 32.1841671583 32.3492234370 32.2445691707 32.3367153454 32.2247784752 32.2693807845 32.4637556384 32.2237985531 32.2819968934 32.2811765136 32.1624068255 32.3086036481
32.3447447282 32.3929422619 32.2838804911 32.2141924040 32.4387758808 32.3120610767 32.3032541496 32.4076985129 32.1841671583 32.3492234370 32.2445691707 32.3367153454 32.2247784752 32.2693807845 32.4637556384 32.2237985531 32.2819968934 32.2811765136 32.1624068255 32.3086036481
32.3419845526 32.1832143111 32.2201845448 32.2384395409 32.2987871727 32.2017040061 32.2999864194 32.3124065371 32.1850841860 32.2785756387 32.2818675538 32.1603188601 32.3623794113 32.1979313437 32.1927883551 32.2662859639 32.3079394487 32.2798417512 32.1584615163 32.2599408347
32.4259091943 32.2668356223 32.3178995317 32.4093250793 32.5166530922 32.2875275812 32.3710631815 32.7149419195 32.2663746130 32.2521902133 32.2821139112 32.2908503749 32.4264461493 32.2352328219 32.3148635218 32.2461870193 32.4292168594 32.3447506376 32.1947726110 32.4349680137
