17.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 22.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 22.0382722951
0.0382722951 0.0382722951 5.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722952 0.0382722951
0.0382722951 0.0382722951 3.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722952 0.0382722951 0.0382722951 0.0382722951 5.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 6.1922255561 6.0041453237 0.0382722951 0.0382722951 5.9184460057 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 5.5364651100 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 2.5400794802 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 3.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722952 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 4.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722952 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 4.0382722951
0.0382722952 4.9368286294 7.6651222978 0.0382722951 0.0382722951 0.0382722951 0.0382722952 0.0382722952 1.5128659582 0.0382722952
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 3.8836973565 0.0382722951 3.3737221867 1.8573973422 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 16.8319076064 0.0382722951 0.0382722952 0.0382722951 0.0382722951 2.2446369839
0.0382722951 0.0382722951 0.0382722951 0.0382722951 16.8319076064 0.0382722951 0.0382722952 0.0382722951 0.0382722951 2.2446369839
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 28.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 1.2992605438 0.0382722951 1.7772840465 0.0382722952 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 1.2992605438 0.0382722951 1.7772840465 0.0382722952 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 3.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 3.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722952 7.3171364706 2.9005811395 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 2.8970992753 0.0382722951
1.0382722951 0.0382722951 0.0382722952 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722952 0.0382722951 16.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 1.8060799139 0.0382722951 11.2704646764 0.0382722951
1.0382722951 0.0382722951 0.0382722952 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 23.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
1.2984047857 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722952 4.7781398046 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 3.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 2.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722952
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 5.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 2.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722952
0.0382722951 2.2329977396 0.0382722951 0.0382722951 0.0382722951 7.8435468507 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 5.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 5.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 22.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 5.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 1.4931125337 0.0382722951 6.5834320566 0.0382722952
0.0382722951 0.0382722951 0.0382722952 0.0382722951 14.1215832062 5.3764519183 0.0382722951 3.6167817609 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 1.4931125337 0.0382722951 6.5834320566 0.0382722952
0.0382722951 0.0382722951 0.0382722952 0.0382722951 14.1215832062 5.3764519183 0.0382722951 3.6167817609 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 19.0604692399 0.0382722951 0.0382722951 4.0160753504 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722952 0.0382722951 0.0382722951 0.0382722952 0.0382722952 1.4990176689 2.5775269214
0.0382722951 0.0382722951 0.0382722951 0.0382722951 19.0604692399 0.0382722951 0.0382722951 4.0160753504 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 6.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 6.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 10.7481348503 0.0382722951 0.0382722952 0.0382722952 0.0382722951 1.3284097400
0.0382722951 0.0382722951 0.0382722951 0.0382722951 10.7481348503 0.0382722951 0.0382722952 0.0382722952 0.0382722951 1.3284097400
0.0382722951 2.0063234387 0.0382722951 0.0382722951 13.9439811971 0.0382722951 0.0382722951 0.0382722951 6.1645122496 0.0382722951
0.0382722951 3.8983323934 5.3524425458 0.0382722951 0.0382722952 0.0382722951 0.0382722952 0.0382722952 4.8640419462 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 25.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 25.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 5.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 3.5399534807 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 11.5365911096 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 19.0604692399 0.0382722951 0.0382722951 4.0160753504 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 5.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 3.5399534807 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 11.5365911096 0.0382722951 0.0382722951
0.0382722951 3.5399534807 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 11.5365911096 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 10.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 10.0382722951 0.0382722951 0.0382722951
2.3551608502 6.7213837401 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722952 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 13.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722952 0.0382722951 0.0382722951 3.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 7.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 3.0019712259 6.5231131500 0.0382722951 5.6690200025 0.0382722951 0.0382722952 0.0382722952 4.0332538033 4.9640032941
0.0382722951 7.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 17.2208744965 1.8556700938 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 7.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 5.4729207033 0.0382722951 0.0382722951 0.0382722951 4.6036238870 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722952 0.0382722951 6.0382722951 0.0382722951 0.0382722952 0.0382722952
0.0382722951 0.0382722951 0.0382722951 0.0382722952 0.0382722951 0.0382722951 0.0382722951 4.6232788847 0.0382722951 3.4532657055
6.1889978952 0.0382722952 0.0382722951 3.8875466951 0.0382722951 0.0382722951 0.0382722952 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 6.0382722951 0.0382722952 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 3.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 3.0382722951 0.0382722951
0.0382722951 0.0382722952 0.0382722951 0.0382722951 0.0382722951 0.0382722951 7.8476670085 0.0382722951 2.2288775818 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 4.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 4.0382722951 0.0382722951 0.0382722951 0.0382722952 0.0382722952 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 4.0382722951 0.0382722951 0.0382722951 0.0382722952 0.0382722952 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 3.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 5.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 6.1922255561 6.0041453237 0.0382722951 0.0382722951 5.9184460057 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 10.6456222976 2.4309222927
0.0382722951 5.4431335271 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722952 16.6334110631
0.0382722951 6.1922255561 6.0041453237 0.0382722951 0.0382722951 5.9184460057 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 6.1922255561 6.0041453237 0.0382722951 0.0382722951 5.9184460057 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 10.6456222976 2.4309222927
0.0382722952 0.0382722952 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 10.0382722951 0.0382722951
1.2656921093 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722952 2.9420495169 0.0382722951 17.6639111762 9.2814363783
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 10.6456222976 2.4309222927
0.0382722951 5.4431335271 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722952 16.6334110631
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 10.6456222976 2.4309222927
1.2656921093 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722952 2.9420495169 0.0382722951 17.6639111762 9.2814363783
26.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
6.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722952 0.0382722951 0.0382722951
26.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 3.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 3.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722952 0.0382722951 0.0382722951 5.0382722951 0.0382722952 0.0382722951
0.0382722951 0.0382722951 0.0382722951 9.0382722951 0.0382722952 0.0382722951 0.0382722952 0.0382722952 0.0382722952 0.0382722952
0.0382722951 0.0382722951 0.0382722951 8.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 8.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 9.0382722951 0.0382722952 0.0382722951 0.0382722952 0.0382722952 0.0382722952 0.0382722952
0.0382722951 0.0382722951 0.0382722951 3.0169290228 0.0382722951 0.0382722951 0.0382722951 24.0596155674 0.0382722951 0.0382722951
0.0382722952 0.0382722951 1.4039350317 0.0382722951 1.1244658688 6.5864159849 0.0382722951 0.0382722951 0.0382722952 0.0382722951
0.0382722951 0.0382722951 0.0382722951 14.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 2.9672320790 0.0382722951 0.0382722951 0.0382722951 21.1093125113 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 9.0382722951 0.0382722951 0.0382722952 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 14.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 9.0382722951 0.0382722951 0.0382722952 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 8.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 14.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 4.4133779233 0.0382722951 0.0382722951 0.0382722951 0.0382722952 0.0382722951 4.6631666670
0.0382722951 0.0382722951 0.0382722951 3.4175032164 0.0382722951 8.6590413739 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 11.2720137407 0.0382722951 11.8045308496 0.0382722951
0.0382722952 0.0382722951 1.4039350317 0.0382722951 1.1244658688 6.5864159849 0.0382722951 0.0382722951 0.0382722952 0.0382722951
0.0382722951 0.0382722951 0.0382722951 2.9672320790 0.0382722951 0.0382722951 0.0382722951 21.1093125113 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 11.2720137407 0.0382722951 11.8045308496 0.0382722951
0.0382722951 0.0382722951 0.0382722951 3.4175032164 0.0382722951 8.6590413739 0.0382722951 0.0382722951 0.0382722951 0.0382722951
11.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 12.6289819270 0.0382722951 0.0382722951 0.0382722952 0.0382722951 2.4475626633
0.0382722951 0.0382722951 0.0382722951 2.9672320790 0.0382722951 0.0382722951 0.0382722951 21.1093125113 0.0382722951 0.0382722951
0.0382722951 23.6907514971 0.0382722951 0.0382722951 0.0382722951 0.0382722951 2.3857930931 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722952 0.0382722951 0.0382722952 5.8843260155 0.0382722951 0.0382722951 0.0382722951 0.0382722951 7.1922185748
0.0382722951 0.0382722951 0.0382722951 4.4133779233 0.0382722951 0.0382722951 0.0382722951 0.0382722952 0.0382722951 4.6631666670
0.0382722951 0.0382722951 0.0382722951 4.4133779233 0.0382722951 0.0382722951 0.0382722951 0.0382722952 0.0382722951 4.6631666670
0.0382722951 23.6907514971 0.0382722951 0.0382722951 0.0382722951 0.0382722951 2.3857930931 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722952 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 20.0382722951
0.0382722951 23.6907514971 0.0382722951 0.0382722951 0.0382722951 0.0382722951 2.3857930931 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722952 0.0382722951 0.0382722952 5.8843260155 0.0382722951 0.0382722951 0.0382722951 0.0382722951 7.1922185748
0.0382722951 0.0382722951 11.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 11.9758161165 0.0382722951 0.0382722951 1.1007284738 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 7.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 7.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
1.5583967968 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 15.5181477935 0.0382722951
0.0382722952 0.0382722951 0.0382722951 0.0382722951 9.7541710838 0.0382722951 0.0382722951 3.3223735065 0.0382722952 0.0382722951
14.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 2.2279117877 9.8486328026 0.0382722951 0.0382722951 0.0382722952 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 2.2279117877 9.8486328026 0.0382722951 0.0382722951 0.0382722952 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 10.8944865567 0.0382722951 0.0382722951 0.0382722951 8.1820580336 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722952 0.0382722951 0.0382722951 0.0382722951 9.7541710838 0.0382722951 0.0382722951 3.3223735065 0.0382722952 0.0382722951
0.0382722952 0.0382722951 0.0382722951 0.0382722952 0.0382722951 0.0382722951 0.0382722952 8.5164601512 0.0382722952 1.5600844391
0.0382722951 0.0382722951 0.0382722951 4.4133779233 0.0382722951 0.0382722951 0.0382722951 0.0382722952 0.0382722951 4.6631666670
0.0382722951 0.0382722951 0.0382722951 0.0382722951 5.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 16.0382722951
0.0382722951 1.4200317563 18.6565128339 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 4.4133779233 0.0382722951 0.0382722951 0.0382722951 0.0382722952 0.0382722951 4.6631666670
0.0382722951 3.0021749225 0.0382722951 0.0382722952 6.0743696678 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 15.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722952 0.0382722951 0.0382722951 0.0382722951 0.0382722951 10.0382722951 0.0382722951 0.0382722952 0.0382722951
0.0382722952 0.0382722951 0.0382722951 0.0382722951 3.7464576037 0.0382722952 0.0382722951 2.3300869865 0.0382722951 0.0382722952
0.0382722951 4.0524965223 0.0382722951 3.8313681200 4.2309522431 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 5.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722952 0.0382722951
0.0382722951 0.0382722951 1.2127318564 0.0382722951 8.5971877469 5.3048972822 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722952 0.0382722952 0.0382722952 0.0382722951 2.6082372201 0.0382722952 0.0382722951 0.0382722951 3.4683073702 0.0382722952
0.0382722952 0.0382722952 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 10.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722952 0.0382722951 0.0382722951 3.3360462783 0.0382722951 5.7189409945 9.0598296126
0.0382722952 0.0382722952 0.0382722952 0.0382722951 2.6082372201 0.0382722952 0.0382722951 0.0382722951 3.4683073702 0.0382722952
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 2.0254862038 0.0382722951 2.0510583864 0.0382722951
0.0382722951 1.9098201919 0.0382722951 0.0382722951 3.4739146313 0.0382722951 0.0382722952 0.0382722951 0.0382722952 2.7310820622
0.0382722951 2.9522954321 7.0483414543 0.0382722951 11.6193477742 0.0382722951 0.0382722952 0.0382722951 9.3616038374 4.2097729777
0.0382722951 0.0382722951 0.0382722951 0.0382722951 4.0382722951 0.0382722951 0.0382722951 0.0382722952 0.0382722952 0.0382722951
0.0382722951 1.9098201919 0.0382722951 0.0382722951 3.4739146313 0.0382722951 0.0382722952 0.0382722951 0.0382722952 2.7310820622
0.0382722951 3.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722952 0.0382722951 0.0382722951 0.0382722951 8.0936137972 0.0382722951 0.0382722951 0.0382722952 5.9829307931 0.0382722951
0.0382722952 15.8800529616 0.0382722951 0.0382722951 0.0382722951 0.0382722951 1.1964916286 0.0382722951 0.0382722951 0.0382722951
0.0382722952 15.8800529616 0.0382722951 0.0382722951 0.0382722951 0.0382722951 1.1964916286 0.0382722951 0.0382722951 0.0382722951
0.0382722951 11.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 4.9440009944 0.0382722951 0.0382722952 0.0382722951 0.0382722952 4.1325435959
0.0382722951 6.1183729543 0.0382722951 0.0382722951 0.0382722951 7.9581716360 0.0382722951 0.0382722951 0.0382722951 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 14.0347240253 0.0382722951 0.0382722951 4.0418205649 0.0382722951 0.0382722951
0.0382722952 0.0382722952 0.0382722951 0.0382722951 0.0382722951 25.7146150206 0.0382722951 4.3619295696 0.0382722952 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 5.0382722951 0.0382722951 0.0382722951
0.0382722952 0.0382722951 0.0382722951 0.0382722951 9.7541710838 0.0382722951 0.0382722951 3.3223735065 0.0382722952 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 1.8060799139 0.0382722951 11.2704646764 0.0382722951
0.0382722952 0.0382722952 0.0382722952 0.0382722951 0.0382722952 0.0382722952 0.0382722951 0.0382722951 4.0382722951 0.0382722951
0.0382722952 0.0382722951 0.0382722951 0.0382722951 9.7541710838 0.0382722951 0.0382722951 3.3223735065 0.0382722952 0.0382722951
0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 0.0382722951 5.0382722951 0.0382722951 0.0382722951
0.0382722952 0.0382722951 0.0382722951 0.0382722951 9.7541710838 0.0382722951 0.0382722951 3.3223735065 0.0382722952 0.0382722951
0.0382722952 0.0382722951 0.0382722951 0.0382722951 9.7541710838 0.0382722951 0.0382722951 3.3223735065 0.0382722952 0.0382722951
0.0382722951 0.0382722952 0.0382722951 0.0382722951 6.0840685520 0.0382722952 0.0382722952 0.0382722951 3.7761023897 2.2546459438
