1.0874786436 1.0862400436 1.0869488639 1.0855157003 1.0855457268 1.0872799429 1.0856117405 6.0735091731 1.0870306501 1.0912022377 1.0854349313 1.0855000356 1.1830341901 2.9640460020 1.0859426580 1.0854352731 1.0861369183 1.0854348633 1.0854348332 1.1059334615
1.6314486368 1.0854348116 2.1137967597 1.0854407942 1.0854503772 1.0858581123 1.0854678891 1.0855185512 1.0867114641 1.0854703877 1.0854348545 1.0854363417 1.0930435783 1.4812654534 1.0854360233 1.0854422652 1.0856348232 1.0854348620 3.1053789469 1.0855909560
1.1047838107 1.0855202416 1.0902785615 1.0886684428 1.5068770977 1.1232893129 1.0901938339 1.0893528883 1.1117993396 1.1149428201 1.0854483237 5.3240909608 1.0879462371 1.0854514506 1.2863143156 1.0868451821 1.0902371478 1.0854770459 1.0854348621 1.0857440135
1.1235841097 1.0855563123 1.1330307627 1.1296775775 1.4525068478 2.0205870619 1.1048490707 1.2835718614 1.1554412019 1.7596391404 1.0854348977 1.1930632750 1.0951562942 1.0854619732 1.5005929732 1.2019393965 1.1074433075 1.0859934900 2.0130961255 1.0920702095
1.1143587278 1.0855400347 1.7925162601 1.0971201517 1.1201876567 1.9979068859 1.1118594232 1.2858487329 1.1474285937 1.6630969047 1.0854348629 1.1454796137 1.0906959687 1.0854417506 1.1100933208 1.3830689951 1.1053974765 1.0857501933 18.0774230693 1.1240472663
2.1932553582 1.0855646178 1.2857017940 1.0868785570 1.1524714172 1.1624051687 1.0855705003 1.1461533369 1.1052795974 1.0994760418 1.0854348402 1.0864796514 1.0934166967 16.2101047531 1.0859810780 1.0857294374 1.2704844043 1.0855178355 1.0862155250 1.2165752779
2.1666874793 1.0855568488 1.2869545935 1.0868850605 1.1528980630 1.1629138222 1.0855675385 1.1463791787 1.1053671777 1.0994873930 1.0854348386 1.0864755744 1.0934600492 17.2339347120 1.0859762425 1.0857278505 1.2707664558 1.0855183030 1.0861753403 1.2165293672
1.1112768932 1.0855526348 1.0919441836 1.0898523965 1.2849390576 1.1385601280 1.2310002295 1.0908371079 1.0992597497 2.1858050440 1.0854349340 1.1867955816 1.0887769185 1.0854572993 1.9123836631 1.5903730265 1.0936755656 1.0854918410 1.0854348821 1.0858447520
1.0854409534 1.3622699497 1.0854352386 1.0854368757 1.0854349756 1.0854415161 1.0854350758 1.0854354175 1.0854353524 1.0854348733 1.7056741204 1.0854348061 1.0854354250 1.0854347957 1.0854349153 1.0854347977 1.1882791518 1.0854347955 1.0854347944 1.0854980583
2.3022274937 1.0925435533 4.2867895989 1.1168301007 5.2267899601 1.4876026597 1.0991676205 1.3391943846 1.1443770716 1.2255657551 1.0854355570 1.1821597089 1.1080576793 1.0856310943 1.0878662652 1.1673130134 1.1616182577 3.2637179183 1.0865748458 1.1592333507
1.0854465664 1.0854347996 1.0884572845 1.0936103233 3.0587286004 1.0906043123 1.0854377792 1.0854412509 1.0867635789 1.0898132431 1.0854347945 1.0854348666 1.0854388851 1.0854347995 1.0854351174 1.0899885427 1.0854778398 1.0854355992 1.0854348003 1.0854429046
1.9514405829 1.0855107254 2.7438243180 1.0989490971 1.2300283894 1.2337373461 2.2485201177 1.0908746315 1.1172913397 1.1202993666 1.0854350749 1.2733443338 1.3693293107 1.0855534921 4.0231319718 1.5146609233 1.1046135998 1.0900460373 1.0885924113 1.1535128191
1.0965533588 1.0854997499 1.1245198396 1.5865643134 1.9596729310 1.0887289170 2.7889081161 1.3222511172 5.6176406329 1.6529540286 1.1183430077 1.0855207167 1.0909435531 4.0170214229 1.0935235457 1.1952395450 1.4970932447 1.0854352250 2.0880369900 1.1142456332
1.0906119817 9.0166053494 1.2143386511 1.0896148152 1.0864639765 1.4952413740 1.0916025916 1.1010596313 1.0856080645 1.1820359664 1.2401124407 1.1097887879 1.0858370626 1.0856852347 1.0855464932 1.0854591965 1.1777858378 1.1583896911 1.0854348794 1.1414738633
1.0869626264 1.0854498585 1.0866394645 1.1172303641 1.0855935230 1.5991924159 1.1050581935 1.0943110380 3.4842955125 1.1270611694 2.0658594370 2.0848619460 1.0855460799 4.0489381965 1.0858228336 1.0854352220 1.1084238970 1.0854348346 1.0854348521 1.1011444241
1.2672361932 1.0855372332 3.3469134697 1.1692054627 2.4766810601 2.0670185961 1.1155906318 1.3136289255 1.2625800916 1.8709919766 1.0854349017 1.3566178184 1.1011811545 1.0855159873 1.3835502861 1.3338617522 1.1641315598 1.0861167525 1.9921721497 1.1447298859
1.1796558493 1.0937743069 1.1844804595 1.0948359327 1.2492394963 2.2970194679 1.1086478199 1.1940902880 1.1481079545 1.2497143430 1.0854356834 3.3951744411 2.3207295117 3.0862882628 1.4356180474 10.0989683903 1.1443015579 2.3122631907 1.0854410769 1.9449098082
1.0918228194 1.0976939546 1.2301513842 1.0920936240 1.0870144503 1.6220595107 1.0969522848 1.1028754420 1.0868572043 1.1960163681 1.0854360377 1.0856331485 2.0310859331 1.0857060553 1.0855984791 1.0854866906 1.1439860939 1.1692805732 1.0854357762 1.1475100587
1.0950377540 3.6108506311 1.0858214017 1.1441165077 1.1164596729 1.0887033750 1.0887174313 1.0855710949 1.0856833727 3.3880992292 1.4408443750 1.0870461118 1.0924736554 1.0854536301 1.0863029861 1.0953723275 2.0167440598 1.6575919697 1.0854348143 1.2723714882
1.0918228194 1.0976939546 1.2301513842 1.0920936240 1.0870144503 1.6220595107 1.0969522848 1.1028754420 1.0868572043 1.1960163681 1.0854360377 1.0856331485 2.0310859331 1.0857060553 1.0855984791 1.0854866906 1.1439860939 1.1692805732 1.0854357762 1.1475100587
2.1932553582 1.0855646178 1.2857017940 1.0868785570 1.1524714172 1.1624051687 1.0855705003 1.1461533369 1.1052795974 1.0994760418 1.0854348402 1.0864796514 1.0934166967 16.2101047531 1.0859810780 1.0857294374 1.2704844043 1.0855178355 1.0862155250 1.2165752779
1.0904423423 15.0868651730 1.3271755089 1.0942517026 1.1036289665 1.5240823265 1.9582090231 1.0992089326 1.0856507028 1.1675951208 3.9483859546 2.0693406411 1.1390559984 2.0578803357 1.0946079688 1.0945227916 1.3881950334 1.1476562985 1.0854349348 1.1465061324
1.0920450967 1.4163254484 1.2136981080 1.1115924939 1.0911016478 1.8955958568 1.1319181006 1.1846161583 1.0946932915 1.1825879412 1.0854372780 2.1979973706 1.1370006962 5.0073534569 1.0900709513 1.0860413337 1.2603054748 1.1555287737 1.0854350530 1.1893513572
1.9758943724 1.0854802015 2.0376404919 2.1398407733 1.1514048127 1.6253880824 1.1075156510 1.2812073904 3.9501097430 2.0877149164 1.0854349097 1.2334439694 1.2890287038 1.0855975263 1.0914160074 1.2050029604 1.1806647083 1.1300462427 6.3901168029 1.5757476225
2.9509109335 1.0854799622 2.7394057572 1.1375578019 1.1628681830 1.6544743608 1.4079600880 2.0622585506 1.1102610217 1.7228221180 1.0854349153 1.0869729293 1.2988096884 2.4512752848 1.0913307684 1.9105052655 1.1897216243 1.1279113018 15.2058842750 1.2268510589
1.0920450967 1.4163254484 1.2136981080 1.1115924939 1.0911016478 1.8955958568 1.1319181006 1.1846161583 1.0946932915 1.1825879412 1.0854372780 2.1979973706 1.1370006962 5.0073534569 1.0900709513 1.0860413337 1.2603054748 1.1555287737 1.0854350530 1.1893513572
2.1932553582 1.0855646178 1.2857017940 1.0868785570 1.1524714172 1.1624051687 1.0855705003 1.1461533369 1.1052795974 1.0994760418 1.0854348402 1.0864796514 1.0934166967 16.2101047531 1.0859810780 1.0857294374 1.2704844043 1.0855178355 1.0862155250 1.2165752779
1.9758943724 1.0854802015 2.0376404919 2.1398407733 1.1514048127 1.6253880824 1.1075156510 1.2812073904 3.9501097430 2.0877149164 1.0854349097 1.2334439694 1.2890287038 1.0855975263 1.0914160074 1.2050029604 1.1806647083 1.1300462427 6.3901168029 1.5757476225
2.9509109335 1.0854799622 2.7394057572 1.1375578019 1.1628681830 1.6544743608 1.4079600880 2.0622585506 1.1102610217 1.7228221180 1.0854349153 1.0869729293 1.2988096884 2.4512752848 1.0913307684 1.9105052655 1.1897216243 1.1279113018 15.2058842750 1.2268510589
1.0950377540 3.6108506311 1.0858214017 1.1441165077 1.1164596729 1.0887033750 1.0887174313 1.0855710949 1.0856833727 3.3880992292 1.4408443750 1.0870461118 1.0924736554 1.0854536301 1.0863029861 1.0953723275 2.0167440598 1.6575919697 1.0854348143 1.2723714882
1.9758943724 1.0854802015 2.0376404919 2.1398407733 1.1514048127 1.6253880824 1.1075156510 1.2812073904 3.9501097430 2.0877149164 1.0854349097 1.2334439694 1.2890287038 1.0855975263 1.0914160074 1.2050029604 1.1806647083 1.1300462427 6.3901168029 1.5757476225
2.9509109335 1.0854799622 2.7394057572 1.1375578019 1.1628681830 1.6544743608 1.4079600880 2.0622585506 1.1102610217 1.7228221180 1.0854349153 1.0869729293 1.2988096884 2.4512752848 1.0913307684 1.9105052655 1.1897216243 1.1279113018 15.2058842750 1.2268510589
1.1311458792 1.3110879271 2.6314901010 1.7161682922 2.6887790034 2.1154098478 1.4328129520 1.0967396231 3.2960645943 1.1551843619 2.1863900431 1.3061803047 1.0916825911 1.0854580514 1.3162909892 1.1930898298 1.6802885201 1.0857812716 1.0879068009 1.1007449046
1.1716335483 1.0899521892 3.8869247139 1.1141957825 1.4740427161 4.1342113921 1.4117371816 1.2199423853 1.1509575472 2.7193381442 1.0854382662 2.1530941978 1.0937873735 1.0869022965 1.3370164807 2.0751013124 1.1266711865 1.1636697951 2.0908924425 1.1231869370
1.1471462569 1.0854428908 11.8222774056 1.1170386370 1.1274432782 1.2189737980 1.2636442141 1.3807953289 1.1751158576 1.3722085172 1.0854371835 2.1373654709 1.2030330495 2.9663150051 1.1151601559 2.0586502434 1.1200708864 1.0863373901 1.0861499358 1.1400903835
1.1319168640 1.1319167561 1.1319176912 1.1319471513 1.1319168591 1.1319171417 1.1319168262 1.1319489128 1.1326203204 1.1319256797 1.1319167961 1.1334415425 1.1319167865 2.1999621789 1.1319167699 1.1319167623 1.1319234637 1.1319167541 1.1319167541 1.1319238780
1.8423100643 1.2115684915 1.2393032487 1.0866359566 1.1396774341 1.1475729043 1.0855282755 1.1327619502 1.1014198336 1.0961405250 2.6848185822 1.0861738685 1.0919816556 1.0964469826 1.0858451340 1.0857535729 4.1201076286 1.0855031786 1.0854415840 1.2037050176
1.0854409534 1.3622699497 1.0854352386 1.0854368757 1.0854349756 1.0854415161 1.0854350758 1.0854354175 1.0854353524 1.0854348733 1.7056741204 1.0854348061 1.0854354250 1.0854347957 1.0854349153 1.0854347977 1.1882791518 1.0854347955 1.0854347944 1.0854980583
1.1020756886 1.0854364077 2.4953615126 1.0915730261 1.1110863092 1.0905418576 1.0952142474 1.0956608161 4.9201873367 1.1772908536 1.0854348026 1.1963774027 1.0857263569 1.0854499864 1.0878077967 2.3461096491 1.0898121703 1.0854348023 2.2904804133 1.0916344527
1.0991001508 1.0854354265 1.6024972687 1.0912577800 1.0981810345 1.0860032770 1.0979991118 5.2165821176 1.1015635107 1.1141546049 1.0854348597 2.1970448278 1.0859884811 1.9055814088 2.0164982567 2.3604216867 1.0913557248 1.0854348865 1.0876082057 1.2005532683
1.2752853871 1.0857963892 3.3358220835 1.6339138446 2.7712843751 2.0456332168 1.1045640622 1.1396834734 1.2291546345 1.2469570777 1.2416807310 1.3519929444 1.1093907763 1.0897704288 1.3637926605 1.2049292226 1.1664718565 1.0861590547 1.0869071147 1.1395065548
1.0886152829 1.0854348348 1.1016061902 1.0878900995 1.0878676106 1.1052012275 1.0854539261 1.1071659777 1.7855507180 1.1017781093 1.0854347946 1.1576341833 1.0854985846 1.0854354701 1.0854625856 1.0854931904 1.0876733262 1.0854348107 1.5964984595 1.7175665071
1.0940269633 1.1041867402 1.0855515546 1.0912396466 1.0856365388 1.0854605149 1.0854364435 1.0854933681 1.0854360669 3.0499331064 1.0854347953 1.0858755979 1.0859752323 1.0854349576 1.0854431437 1.0854348669 1.0860370915 1.0854348014 1.0854347958 1.0857896628
1.0874786436 1.0862400436 1.0869488639 1.0855157003 1.0855457268 1.0872799429 1.0856117405 6.0735091731 1.0870306501 1.0912022377 1.0854349313 1.0855000356 1.1830341901 2.9640460020 1.0859426580 1.0854352731 1.0861369183 1.0854348633 1.0854348332 1.1059334615
1.0874786436 1.0862400436 1.0869488639 1.0855157003 1.0855457268 1.0872799429 1.0856117405 6.0735091731 1.0870306501 1.0912022377 1.0854349313 1.0855000356 1.1830341901 2.9640460020 1.0859426580 1.0854352731 1.0861369183 1.0854348633 1.0854348332 1.1059334615
1.1143587278 1.0855400347 1.7925162601 1.0971201517 1.1201876567 1.9979068859 1.1118594232 1.2858487329 1.1474285937 1.6630969047 1.0854348629 1.1454796137 1.0906959687 1.0854417506 1.1100933208 1.3830689951 1.1053974765 1.0857501933 18.0774230693 1.1240472663
1.1143587278 1.0855400347 1.7925162601 1.0971201517 1.1201876567 1.9979068859 1.1118594232 1.2858487329 1.1474285937 1.6630969047 1.0854348629 1.1454796137 1.0906959687 1.0854417506 1.1100933208 1.3830689951 1.1053974765 1.0857501933 18.0774230693 1.1240472663
2.1666874793 1.0855568488 1.2869545935 1.0868850605 1.1528980630 1.1629138222 1.0855675385 1.1463791787 1.1053671777 1.0994873930 1.0854348386 1.0864755744 1.0934600492 17.2339347120 1.0859762425 1.0857278505 1.2707664558 1.0855183030 1.0861753403 1.2165293672
4.6286529885 1.0904557034 3.2236581619 1.1395125024 2.3033199908 3.7187047998 1.1016101845 1.1928781290 1.2143798376 1.2189371190 1.1516192505 3.2545668568 2.0439166133 1.9096817615 1.1478585126 1.1656804543 1.2201735290 1.1192676905 1.0874946681 2.7763271349
1.9214057204 1.1076974562 1.6202987892 1.1805130636 1.1955627679 1.0868798149 1.1097054577 1.2819406638 1.1038629104 1.4429109848 1.4047935694 1.1374337537 1.0908413562 1.0854413535 5.7380415868 3.1211300839 1.7281532635 1.0854391058 1.0883183937 1.1783257932
4.6286529885 1.0904557034 3.2236581619 1.1395125024 2.3033199908 3.7187047998 1.1016101845 1.1928781290 1.2143798376 1.2189371190 1.1516192505 3.2545668568 2.0439166133 1.9096817615 1.1478585126 1.1656804543 1.2201735290 1.1192676905 1.0874946681 2.7763271349
1.2524476896 1.3096328888 2.4000267390 1.6657721411 2.6424545858 2.1377742231 1.4422482498 1.8235110188 6.3262878822 1.1520968500 2.1015763902 1.3458124145 1.6155737544 1.0856025838 1.4686322783 2.5528777128 1.9724451131 1.0857686687 1.0877404310 1.2404142736
6.7357806875 1.0854362019 1.1752284768 1.0862406409 1.1179888662 1.1228018934 1.0856733669 1.1355554583 1.0974259530 1.0989078548 1.0854348108 1.0859035913 1.0898700045 1.9962708554 1.0865033130 1.1018995299 1.1699228185 1.0854769479 1.0854390511 1.1809355664
1.0956468977 1.0854348293 1.1231844210 1.0903994385 1.1132930720 1.0873042175 1.0986510691 1.3060683777 2.5655523020 1.6639208071 1.0854348538 1.0854731539 1.0876825684 1.0854384700 1.0924475406 1.2055587355 1.1005856288 1.0854351691 2.5595483132 1.0916360234
1.2702489068 1.0855606889 2.4972177947 5.0181789950 2.2394381051 1.3471690712 1.2350204570 3.0332958056 1.1259550584 8.0854749462 1.0880096498 2.3718830205 1.0866645262 6.3554676154 1.0937485278 1.2253791596 1.0966710431 1.3297670842 4.0006517125 1.1228937202
2.4681250728 1.2722986255 1.2562360253 1.1713710563 1.1449598792 1.1554019338 1.0895753836 1.1659683583 1.1053008606 1.1071569302 1.0854349874 1.0870455502 1.0940406752 1.9810750742 1.0866700924 2.0986728728 1.5421405467 1.0855143756 1.0854409688 1.6262666194
1.0921231109 1.0856113110 1.1211792993 1.1861584714 1.5191602384 1.0859957513 14.1313990651 1.7571310886 1.0923070359 1.3801802349 1.0959685785 1.2178063049 1.1192731065 2.0817941836 6.1219886484 2.2337290584 1.0981543318 1.0854521056 1.0864074966 1.1168764674
2.4681250728 1.2722986255 1.2562360253 1.1713710563 1.1449598792 1.1554019338 1.0895753836 1.1659683583 1.1053008606 1.1071569302 1.0854349874 1.0870455502 1.0940406752 1.9810750742 1.0866700924 2.0986728728 1.5421405467 1.0855143756 1.0854409688 1.6262666194
4.6286529885 1.0904557034 3.2236581619 1.1395125024 2.3033199908 3.7187047998 1.1016101845 1.1928781290 1.2143798376 1.2189371190 1.1516192505 3.2545668568 2.0439166133 1.9096817615 1.1478585126 1.1656804543 1.2201735290 1.1192676905 1.0874946681 2.7763271349
1.1143587278 1.0855400347 1.7925162601 1.0971201517 1.1201876567 1.9979068859 1.1118594232 1.2858487329 1.1474285937 1.6630969047 1.0854348629 1.1454796137 1.0906959687 1.0854417506 1.1100933208 1.3830689951 1.1053974765 1.0857501933 18.0774230693 1.1240472663
1.3049234381 1.0854564496 4.1520796335 1.0908323579 1.1419451321 2.1242267119 1.0929314713 2.4474572019 1.1167574650 1.1179207839 1.0854348067 1.1585813564 1.0931376802 1.0855005198 1.0874645300 1.1559674045 2.0363810511 1.0857823775 1.0891065290 1.1568089882
2.1932553582 1.0855646178 1.2857017940 1.0868785570 1.1524714172 1.1624051687 1.0855705003 1.1461533369 1.1052795974 1.0994760418 1.0854348402 1.0864796514 1.0934166967 16.2101047531 1.0859810780 1.0857294374 1.2704844043 1.0855178355 1.0862155250 1.2165752779
1.2693820159 2.1109859663 1.3726619749 1.2495137533 1.2790081016 2.9222407024 1.1352448059 2.0836364302 1.1203649565 2.2341336937 2.3810214638 12.2828096359 1.1225027431 17.2709343505 1.0878730435 1.0856738436 1.2764236541 1.1282503250 1.0854414849 1.2105929433
3.0551317828 1.1288162902 1.1293419962 1.1290802581 1.1289012611 1.1919058789 1.1288310585 1.1333787878 1.1288451301 1.2500932284 1.1288032321 1.1288370061 1.1434551455 1.1288035496 1.1292363956 1.1288070632 1.1293511187 1.1291778130 1.1288044316 1.1290944610
1.0920450967 1.4163254484 1.2136981080 1.1115924939 1.0911016478 1.8955958568 1.1319181006 1.1846161583 1.0946932915 1.1825879412 1.0854372780 2.1979973706 1.1370006962 5.0073534569 1.0900709513 1.0860413337 1.2603054748 1.1555287737 1.0854350530 1.1893513572
1.1181897980 1.0855762131 1.0948934915 1.0911003320 1.3363055918 1.1491969506 1.0928950258 4.2466586682 1.1046594066 1.1407365923 1.0854370111 1.2156218413 1.0902877439 2.8549924796 1.4818753460 1.0882609314 1.0971525016 1.0855026284 1.0927635294 1.1565898059
1.2854085152 1.1198101963 3.5471376903 1.2161653379 1.9527195593 2.0796348813 1.1473305861 1.3679843467 1.2810209576 1.8608396270 1.1198007254 1.2912307064 1.1337698606 1.1198694409 1.1611409972 1.3982677950 1.1999120685 1.1205434232 1.1222909667 1.1838182067
1.1112768932 1.0855526348 1.0919441836 1.0898523965 1.2849390576 1.1385601280 1.2310002295 1.0908371079 1.0992597497 2.1858050440 1.0854349340 1.1867955816 1.0887769185 1.0854572993 1.9123836631 1.5903730265 1.0936755656 1.0854918410 1.0854348821 1.0858447520
1.0854409534 1.3622699497 1.0854352386 1.0854368757 1.0854349756 1.0854415161 1.0854350758 1.0854354175 1.0854353524 1.0854348733 1.7056741204 1.0854348061 1.0854354250 1.0854347957 1.0854349153 1.0854347977 1.1882791518 1.0854347955 1.0854347944 1.0854980583
1.0958372410 1.0860530041 1.1045685522 1.3251751128 1.1353806603 1.0911629660 1.0856713480 1.0861035686 1.0875432310 1.0987772502 4.7214191313 1.0854370242 1.0930751957 1.0886644413 1.0855042409 1.0854370285 1.0959390844 1.0854799440 1.0854348091 1.0860320550
2.0995043171 1.0854378171 3.2070841203 1.0918280424 1.1684715302 1.1367059472 1.0952036470 1.1237628608 1.4202469641 1.1145591607 1.0854348264 1.1815053786 1.0915894891 1.0990888900 1.0880817215 1.1765061627 1.2710502143 1.0854897302 2.0234932752 2.0636517935
2.2498382665 1.1180846588 1.3500227555 2.1815243936 1.2000732510 1.1876688369 1.1312383421 1.4076621720 1.1392073983 1.6733814631 1.1180820472 1.1189331070 1.1271282455 1.1316544788 1.1256668626 1.2401350195 1.3506807265 1.1181576642 3.2229856452 2.5165705542
1.2854085152 1.1198101963 3.5471376903 1.2161653379 1.9527195593 2.0796348813 1.1473305861 1.3679843467 1.2810209576 1.8608396270 1.1198007254 1.2912307064 1.1337698606 1.1198694409 1.1611409972 1.3982677950 1.1999120685 1.1205434232 1.1222909667 1.1838182067
1.1112768932 1.0855526348 1.0919441836 1.0898523965 1.2849390576 1.1385601280 1.2310002295 1.0908371079 1.0992597497 2.1858050440 1.0854349340 1.1867955816 1.0887769185 1.0854572993 1.9123836631 1.5903730265 1.0936755656 1.0854918410 1.0854348821 1.0858447520
1.2854085152 1.1198101963 3.5471376903 1.2161653379 1.9527195593 2.0796348813 1.1473305861 1.3679843467 1.2810209576 1.8608396270 1.1198007254 1.2912307064 1.1337698606 1.1198694409 1.1611409972 1.3982677950 1.1999120685 1.1205434232 1.1222909667 1.1838182067
1.1112768932 1.0855526348 1.0919441836 1.0898523965 1.2849390576 1.1385601280 1.2310002295 1.0908371079 1.0992597497 2.1858050440 1.0854349340 1.1867955816 1.0887769185 1.0854572993 1.9123836631 1.5903730265 1.0936755656 1.0854918410 1.0854348821 1.0858447520
1.1037031825 1.0854354354 1.6281187565 2.1220783473 1.1131602632 1.0907351502 4.1089578194 1.3968537340 1.1077095546 1.4787604929 1.0854351778 1.1356150013 1.1606626588 1.0854409505 2.0959995341 2.6902910246 1.1022936019 1.0854351192 2.0661559147 1.9658541697
1.1131702712 1.4636426004 1.1081497817 1.1163754049 1.2806427593 1.3354308587 1.3122791573 1.2409959633 1.1079248069 4.8607788518 1.0854350446 1.2375398087 1.1557182970 1.0858851989 1.6640870617 3.0263947868 1.2351801290 1.0854933195 1.0858455297 1.1077262569
1.1898122551 22.0279893989 2.9395168790 1.1141734418 1.3001284988 2.9648740576 1.1122942356 1.1068678929 1.1511297920 1.1941658152 1.1448520316 1.8948192213 1.0975685881 1.0938691960 1.6428495572 1.1879130947 1.1903355393 1.1181702793 1.5080011539 1.7293649602
3.3487260789 1.0854378230 4.4885056141 1.1069751545 1.1619895913 2.0563869043 1.1340277198 1.2860127191 2.1590247668 1.5587128431 1.0854348901 1.1497044079 1.1497192377 2.4365857393 1.0932561910 1.2673340324 1.2492436500 1.0857705459 10.6309865738 1.1748614055
1.0887794369 1.0854349274 1.1104694982 1.6204468270 1.0879021128 1.1260351638 1.0861120474 1.0855513846 1.2398219963 1.0905138036 1.0854347959 1.2795161959 1.0855258671 1.0856076413 8.4107529046 1.0854945849 1.0985174850 1.0854348162 1.0854596606 1.7858847389
3.3487260789 1.0854378230 4.4885056141 1.1069751545 1.1619895913 2.0563869043 1.1340277198 1.2860127191 2.1590247668 1.5587128431 1.0854348901 1.1497044079 1.1497192377 2.4365857393 1.0932561910 1.2673340324 1.2492436500 1.0857705459 10.6309865738 1.1748614055
1.0854431037 1.0854348359 1.0854693302 1.4621721305 1.0854432330 1.0854580892 12.7033784212 1.0867162518 1.0881369939 1.0863000799 1.0854349416 1.0854393935 1.0854971284 1.0854352407 1.0855642794 1.0854347995 1.0856143162 1.0854348052 1.0854347959 1.0854537188
1.0952853070 1.0938802890 1.2045162185 6.4940028618 2.4837961650 2.4911542397 4.8812693659 1.1386476516 1.2219723258 1.2434156596 1.0854376782 1.1609646117 1.0880048254 1.0856851528 1.1002819604 1.3322179708 1.1339667419 1.1397467739 1.0860652384 1.1483848511
1.1957980680 1.0854361969 4.7489566631 1.0863635471 1.1269677020 1.1330483297 1.0855772775 1.1351187485 1.0998158988 1.0997301562 1.0854348007 1.0860189981 1.0906393811 3.0090937650 1.0861602911 1.0854462143 1.1348485505 1.0854881264 1.0854392374 1.1633139361
1.5688747558 1.0854374050 1.1605228797 1.1825203440 1.1218317439 1.1270555151 1.0902442310 1.0952853415 1.0979902013 1.2389523959 1.0854348799 1.0865593524 2.0673285406 1.0856492435 1.0855505787 1.0930167380 1.1132638793 1.0882220279 1.0872563359 1.1476994990
1.2403224063 1.0855637619 1.0990501273 1.8112169314 2.1763365392 1.0875469910 1.4329382895 3.0384723183 1.1126780368 8.3550042267 1.0880908603 2.0917637483 1.0866614855 5.2786107385 1.0916150018 1.1159186635 1.0934732670 1.3403365572 2.9565707782 1.1265251599
2.0529288699 10.9167061699 1.2082290716 1.3454256414 2.8194069853 3.1651963037 1.1760799172 1.1144576433 1.1001272101 1.2255373742 3.4224907728 1.2041688879 1.1167453808 1.0889066173 4.4367635015 1.5496028357 1.4340584098 1.1265222938 2.0313326810 1.1740093213
1.9942961515 1.0959641805 1.2958061326 1.1761363658 2.1189571162 1.7659685987 1.0962251242 1.1265982896 1.0996111969 1.3323658727 1.2104007275 1.9575933969 2.0408437417 1.9715622365 1.0864815907 1.0910891150 1.1603799077 1.1568124994 1.0867891945 1.8448144500
2.2780355718 1.1078889759 1.3137286987 1.1092305160 1.1766046859 1.1868091228 1.1078689165 1.1702877690 1.1281561920 1.1222433397 1.1077461036 1.1088299708 1.1159448738 15.6987895275 1.1083161200 1.1080525917 1.2999764071 1.1078313247 1.1085977704 1.2437574108
3.4010644028 1.0854546723 1.0885123029 1.0895221429 1.0939436683 1.1262714599 1.1070382243 2.0320835942 1.1464466344 1.0963383142 1.0854348927 1.0927633863 1.1027767242 1.0854359917 1.3394553400 1.2803178994 1.0991701475 1.0857359492 1.0854357020 1.1854944393
1.1100969242 1.3141111982 1.1260336899 1.7339556372 5.0082529586 1.1199391584 1.4328456794 1.2772781441 2.1491261675 1.6132740838 2.1403043582 1.1427970946 1.0893506891 1.0854544718 1.2505791441 1.1945278303 1.6551035787 1.0854703319 1.0864580256 1.0937367229
1.2403224063 1.0855637619 1.0990501273 1.8112169314 2.1763365392 1.0875469910 1.4329382895 3.0384723183 1.1126780368 8.3550042267 1.0880908603 2.0917637483 1.0866614855 5.2786107385 1.0916150018 1.1159186635 1.0934732670 1.3403365572 2.9565707782 1.1265251599
2.0529288699 10.9167061699 1.2082290716 1.3454256414 2.8194069853 3.1651963037 1.1760799172 1.1144576433 1.1001272101 1.2255373742 3.4224907728 1.2041688879 1.1167453808 1.0889066173 4.4367635015 1.5496028357 1.4340584098 1.1265222938 2.0313326810 1.1740093213
1.0956468977 1.0854348293 1.1231844210 1.0903994385 1.1132930720 1.0873042175 1.0986510691 1.3060683777 2.5655523020 1.6639208071 1.0854348538 1.0854731539 1.0876825684 1.0854384700 1.0924475406 1.2055587355 1.1005856288 1.0854351691 2.5595483132 1.0916360234
1.1036015734 1.0863409529 1.0965697845 1.0865897368 1.0865654677 2.0360358120 1.0857008467 1.0856398732 1.1183591052 1.1061272415 1.0854347991 1.0928073593 1.0886154274 1.0854353517 1.2336437009 1.0865055402 1.0866090830 1.0857540381 1.6461773384 1.3261828565
1.1081709474 1.0854358646 2.6221160750 5.3439662472 1.1202708277 1.3332141356 1.2296540150 3.3768172427 1.1167310345 2.4414991929 1.0854350983 2.3664142225 1.0868162932 4.6572473924 1.0928366893 1.2615479715 1.0976956627 1.0854350601 2.0911561248 1.1062357911
1.9214057204 1.1076974562 1.6202987892 1.1805130636 1.1955627679 1.0868798149 1.1097054577 1.2819406638 1.1038629104 1.4429109848 1.4047935694 1.1374337537 1.0908413562 1.0854413535 5.7380415868 3.1211300839 1.7281532635 1.0854391058 1.0883183937 1.1783257932
1.3258108337 1.0854348457 1.0869891217 1.0854945046 1.0855509224 1.0856881570 1.0855530905 1.0964035338 1.0872470590 2.8563606001 1.0854348229 1.0863431667 1.0855737313 3.0287379973 1.0928117286 1.0854365374 1.0860783397 1.0854348496 1.0854348319 1.1068772146
1.2632710706 1.0855410724 3.2227022104 1.1680514341 2.4578761329 2.0758127792 1.1055976218 1.1419029612 1.2380777635 1.2371451640 1.0854348578 1.3766095503 1.0995946200 1.0855162779 1.3849353442 1.2133874197 1.1530097361 1.0861314292 1.0869627677 1.1411356755
